"Strona główna,lato 2021,hiszpania",20,"Data rozpoczęcia:sob. 11.09.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Poznań,Operator:Itaka",Catalonia (Calella),2239,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Costa Brava</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Przytulny hotel utrzymany w nienagannym stylu. Gustownie urządzone pokoje wyposażone są we wszystkie niezbędne udogodnienia. Do dyspozycji Gości są 2 baseny, w tym fantastyczny basen infinity na dachu, skąd można delektować się widokiem na morze i całą okolicę. Dogodne położenie blisko piaszczystej plaży, pyszna kuchnia oraz miła i sympatyczna obsługa sprawią, że będzie to świetny wybór na beztroskie wakacje we dwoje lub w gronie przyjaciół.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 200 m od centrum turystycznej miejscowości CALELLA z barami, restauracjami, sklepami i dyskoteką, ok. 50 km od Barcelony; ok. 45 km od lotniska w Gironie, ok. 50 km od lotniska w Barcelonie; ok. 20 m od przystanku autobusowego.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BCNCATA/VITX/miniature650x367/hiszpania/costa-brava/calella/catalonia-(calella)_0.jpg?datago=1&t=637433540501645547,1
"Strona główna,lato 2021,hiszpania",22,"Data rozpoczęcia:wt. 01.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Katowice,Operator:Itaka",Puchet,2229,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Ibiza</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Idealnie położony, blisko dyskotek i barów San Antonio, a jednocześnie w spokojnym miejscu, gdzie można wypoczywać po nocnych imprezach. Idealnym miejscem na relaks jest hotelowy basen: duży, otoczony drewnianym podestem, z wygodnymi sofami, parasolami i leżakami. Znakomicie dobrana muzyka pozwala w pełni cieszyć się leniwym przedpołudniem i wprawia w dobry nastrój przed wieczornym wyjściem do klubu. Po ostatniej renowacji hotel zyskał nowoczesny, bardzo estetyczny wygląd. Nowocześnie wyposażone pokoje są bardzo zadbane i czyste. Lubiany przez młodych duchem z całego świata za luźną, sympatyczną atmosferę i bardzo dobry serwis. Do każdego posiłku limitowane napoje wliczone są w cenę! W 2019 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w dzielnicy hotelowej Es Moli, ok. 1,5 km od centrum znanego z intensywnego nocnego życia SAN ANTONIO; ok. 50 m od najbliższego supermarketu, ok. 17 km od stolicy wyspy Eivissy; ok. 25 km od lotniska na Ibizie; przystanek autobusowy ok. 100 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/IBZPUCH/VITX/miniature650x367/hiszpania/ibiza/sant-antoni-de-portmany/puchet_0.jpg?datago=1&t=637432348850951406,1
"Strona główna,lato 2021,hiszpania",27,"Data rozpoczęcia:sob. 05.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Katowice,Operator:Itaka",Medplaya Esmeraldas Aparthotel,2219,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Costa Brava</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Zadbany aparthotel ze świetną obsługą i idealną lokalizacją. Niedaleko stąd piękna plaża z zachwycającym widokiem na stare miasto i bardziej kameralna, urocza Mar Menuda. Na miejscu zadbana restauracja i ładny basen z brodzikiem dla dzieci. Najważniejszą zaletą hotelu są wygodne apartamenty i studia z aneksami kuchennymi, idealne nawet dla czteroosobowej rodziny. W pobliżu centrum Tossa de Mar, jednego z najspokojniejszych miasteczek na wybrzeżu Costa Brava.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 400 m od centrum TOSSA DE MAR, ok. 100 m od sklepów, barów i restauracji; ok. 40 km od lotniska w Gironie; ok. 100 km od lotniska w Barcelonie; przystanek autobusowy ok. 500 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BCNESME/VITX/miniature650x367/hiszpania/costa-brava/tossa-de-mar/medplaya-esmeraldas-aparthotel_0.jpg?datago=1&t=637434018294812812,1
"Strona główna,lato 2021,hiszpania",23,"Data rozpoczęcia:wt. 01.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Dunas Mirador Maspalomas,2959,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Wyspy Kanaryjskie  /  Gran Canaria</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Całkowicie odnowiony, ze świetną wakacyjną atmosferą, jest znakomitym wyborem na wakacje z rodziną. Mnóstwo atrakcji dla dzieci: wspaniałe baseny, plac i pokój zabaw, miniklub, animacje. Funkcjonalnie urządzone pokoje dostępne w wersji standardowej lub rodzinnej. Hotel zapewnia bezpłatny dowóz do pięknej plaży Maspalomas ze słynnymi wydmami - wizytówką Gran Canarii.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>na wzniesieniu, ok. 3,5 km od centrum MASPALOMAS, przy drodze, ok. 100 m od supermarketu, ok. 500 m od centrum handlowego El Tablero; ok. 35 km od lotniska Las Palmas; przystanek autobusowy ok. 200 m od hotelu (ok. 3 EUR/centrum).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/LPAMIRA/VITX/miniature650x367/hiszpania/gran-canaria/maspalomas/dunas-mirador-maspalomas_0.jpg?datago=1&t=637434732081900156,1
"Strona główna,lato 2021,hiszpania",28,"Data rozpoczęcia:sob. 18.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Santa Monica (Calella),2219,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>***</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Hiszpania  /  Costa Brava</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Przyjemny hotel o dobrym standardzie, położony w samym sercu wakacyjnej miejscowości Calella. Dobra infrastruktura oraz znakomita kuchnia pozwolą cieszyć się odkrywaniem nowych smaków. Odnowiony i zmodernizowany. Odpowiedni zarówno dla ludzi młodych, jak i dla rodzin z dziećmi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w centrum turystycznej miejscowości CALELLA, blisko lokalnych barów, restauracji i sklepów; ok. 45 km od lotniska w Gironie, ok. 50 km od lotniska w Barcelonie; ok. 50 km od Barcelony, ok. 200 m od przystanku autobusowego.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BCNSAMO/VITX/miniature650x367/hiszpania/costa-brava/calella/santa-monica-(calella)_0.jpg?datago=1&t=637432877695935859,1
"Strona główna,lato 2021,turcja",26,"Data rozpoczęcia:sob. 28.08.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",PrimaSol Telatiye Resort,2389,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Alanya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Zadbany hotel położony niedaleko plaży i centrum turystycznej miejscowości Konakli to doskonałe miejsce na wypoczynek w rodzinnym gronie. Dzieci na pewno chętnie spędzą czas, szalejąc na wodnych zjeżdżalniach lub bawiąc się w miniklubie. Rodzice w tym czasie mogą zrelaksować się pijąc orzeźwiające napoje w barze przy basenie lub na plaży albo skorzystać z oferty hotelowego spa z krytym basenem, bezpłatną sauną i hammamem. Dużym atutem hotelu są również przestronne pokoje i profesjonalna, sympatyczna obsługa.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 800 m od centrum Konakli ze sklepami i barami, ok. 14 km od ALANYI; ok. 110 km od lotniska w Antalyi; przystanek autobusowy ok. 100 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/1792/tpsel/miniature650x367/turcja/alanya/konakli/primasol-telatiye-resort_TP332449.jpg,1
"Strona główna,lato 2021,turcja",25,"Data rozpoczęcia:sob. 28.08.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Presa Di Finica (Finike),2379,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Finike</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w bajecznej okolicy, otoczony gajami cytrusowymi, z pięknym widokiem na góry. Malownicze zatoki, łatwy dostęp do gorących, złotych plaż, okolica bogata w pozostałości starożytnych miast, udogodnienia i atrakcje dla dzieci, a także międzynarodowa atmosfera sprawiają, że jest to znakomite miejsce na wypoczynek w rodzinnym gronie oraz dla spragnionych słonecznego i beztroskiego odpoczynku miłośników zwiedzania. Hotel jest doskonałą bazą wypadową na wycieczki w mniej znane zakątki Riwiery Tureckiej.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 4 km od centrum FINIKE z restauracjami, barami i sklepami, ok. 67 km od Kemer; ok. 128 km od lotniska w Antalyi; przystanek komunikacji lokalnej naprzeciwko hotelu (dolmusze, Finike, Kemer/kursy co 20 min.).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTFINI/VITX/miniature650x367/turcja/kemer/finike/presa-di-finica-(finike)_0.jpg?datago=1&t=637432250286323203,1
"Strona główna,lato 2021,turcja",23,"Data rozpoczęcia:sob. 18.09.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Sun Club Side,2369,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Hotel położony bardzo blisko centrum Side, jednocześnie w cichym i spokojnym miejscu, idealnie nadaje się dla osób pragnących korzystać z licznych atrakcji kurortu. Blisko hotelu znajduje się szeroka, piaszczysta plaża, którą można się udać na spacer do samego antycznego centrum Side. Obecny w naszej ofercie już szósty sezon, zyskał sporą rzeszę sympatyków i jest jednym z chętniej wybieranych przez naszych Klientów hoteli tej klasy. To, za co hotel jest ceniony, to miła obsługa, smaczne wyżywienie, ładnie zagospodarowany ogród i spora przestrzeń, a przede wszystkim dogodne położenie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w SIDE, ok. 600 m od antycznego centrum miasta, w pobliżu liczne sklepiki, a w zasięgu spaceru liczne kawiarnie, restauracje i puby; ok. 65 km od lotniska w Antalyi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTSUNC/VITX/miniature650x367/turcja/side/side/sun-club-side_0.jpg?datago=1&t=637436608172764610,1
"Strona główna,lato 2021,turcja",22,"Data rozpoczęcia:czw. 03.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Club Tarhan Serenity (ex Majesty Club Tarhan),2379,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Didyma</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Robi wrażenie już samym położeniem! Piaszczysta plaża bezpośrednio przy hotelu, animacje dla dorosłych i dla dzieci, miniklub czy baseny ze zjeżdżalniami to kolejne atuty tego niesamowitego miejsca. Na Gości czeka kilka barów oraz restauracje z kuchnią międzynarodową, rybną i turecką. Hotel idealny dla rodzin, które chcą spędzać czas razem i aktywnie, ale też dla lubiących poleniuchować w rodzinnym gronie. Relaks na spokojnie czy wypoczynek poprzez ruch? Decyzja należy do Ciebie, tak jak najlepsze wspomnienia, które zyskasz przyjeżdżając tu na wakacje.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 7 km od centrum DIDYMY; ok. 80 km od lotniska Bodrum-Milas.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BJVTARH/VITX/miniature650x367/turcja/bodrum/yalikoy/club-tarhan-serenity-(ex-majesty-club-tarhan)_0.jpg?datago=1&t=637437349060156172,1
"Strona główna,lato 2021,turcja",24,"Data rozpoczęcia:sob. 28.08.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Aventura Park,2379,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Alanya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Rodzinny kompleks położony na dużej powierzchni, otoczony zielenią, świetnie przygotowany na przyjęcie najmłodszych. Z hotelu łatwo dostać się na plażę z pomostem, a z pokoi można podziwiać błękitne morze. Baseny, zjeżdżalnie, miniklub, animacje i wiele innych aktywności umilają czas wczasowiczom w każdym wieku. Na miejscu bujny ogród z oczkiem wodnym i miejscem do relaksu po dniu pełnym wrażeń.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 500 m od centrum Okurcalar i Alara Grand Bazar ze sklepami, kantorem, bankomatem i apteką, ok. 35 km od ALANYI; ok. 85 km od lotniska w Antalyi; przystanek autobusowy ok. 300 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTAVEN/VITX/miniature650x367/turcja/alanya/alanya/aventura-park_0.jpg?datago=1&t=637433875750424219,1
"Strona główna,lato 2021,turcja",25,"Data rozpoczęcia:sob. 05.06.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Sensitive Premium Resort & Spa,2369,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Belek</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Zaprojektowany z rozmachem, z pięknie oświetlonym lobby wykończonym marmurem, stylowymi restauracjami i serwisem na wysokim poziomie jest doskonałą propozycją na wakacje z rodziną. Na miejscu mnóstwo atrakcji dla najmłodszych Gości: basen ze zjeżdżalniami, miniklub, animacje i brodzik. Dla dorosłych przygotowano nowoczesne centrum spa z krytym basenem, sauną i bogatą ofertą zabiegów pielęgnacyjnych. Przestronne, komfortowe pokoje są funkcjonalnie urządzone i wyposażone we wszystkie niezbędne udogodnienia. Niedaleko jest do hotelowej plaży z bezpłatnym serwisem i barem objętym all inclusive. W 2019 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w dzielnicy hotelowej Bogazkent, ok. 8 km od BELEK; ok. 40 km od lotniska w Antalyi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTSENS/VITX/miniature650x367/turcja/belek/bogazkent/sensitive-premium-resort--spa_0.jpg?datago=1&t=637433057595073282,1
"Strona główna,lato 2021,turcja",26,"Data rozpoczęcia:sob. 18.09.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Crown Serenity,2359,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Luksusowy, urządzony w stylu art déco, hotel znanej sieci Crown, która stawia przede wszystkim na wysoki standard i nowoczesne wnętrza. Eleganckie restauracje tematyczne, komfortowe pokoje i stylowo zaprojektowany kompleks basenowy na pewno przypadną do gustu nawet najbardziej wymagającym Gościom. Położony blisko plaży, do której organizowany jest bezpłatny dowóz, oferuje bogatą formułę all inclusive i smaczną kuchnię.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w Gündo?du, ok. 12 km od centrum SIDE, ok. 50 m od najbliższych sklepów, ok. 15 km od Manavgat; ok. 55 km od lotniska w Antalyi; przystanek autobusowy ok. 100 m od hotelu (Side, Manavgat).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTSERE/VITX/miniature650x367/turcja/side/colakli/crown-serenity_0.jpg?datago=1&t=637436035577075937,1
